t_wall_s,phase,controller_mode,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,twist_requested_vx,twist_requested_vy,twist_requested_vz,twist_requested_wx,twist_requested_wy,twist_requested_wz,twist_achieved_vx,twist_achieved_vy,twist_achieved_vz,twist_achieved_wx,twist_achieved_wy,twist_achieved_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,damping_ke_z,damping_dimeas_z,v_force_z,ke_est,f_des_z_eff,v_r_z,force_reference_scale_n,force_reference_drive,force_reference_gate_scale,takeover,dt_actual_s,sensor_age_s,fx_raw_comp,fy_raw_comp,fz_raw_comp,vz_achieved_tool,contact_present,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
11.4656,scan,legacy_symmetric,6.8350,0.501600,-0.077401,-0.687619,-0.051980,1.828368,0.102934,0.989624,1.432907,0.501642,-0.077440,-0.698725,-0.054472,1.843818,0.103638,0.980596,1.431310,0.172750,0.090066,0.339672,3.129442,-0.546946,-3.138427,0.03738,0.00014,0.06139,-0.00018,0.00529,0.00096,0.03738,0.00014,0.06139,-0.00018,0.00529,0.00096,0.03154,-0.00611,0.05860,0.01906,0.01414,-0.02184,0.262,0.7819,0.00006,0,0,0,0,-0.167,1.131,5.498,0.2360,56.22,52.06,0.47,-0.07187,430.3,1.000,-0.00305,0.2000,-1.000000,0.6067,0,0.005934,0.000715,-0.331,0.782,5.835,-0.066522,1,1.0000,1.0000,0.14151,0.45403,0.2298,0.00000,0.8882,0.0000,0.359,-0.01193,0.0000,0.501600,0.501642,,0,
11.4714,scan,legacy_symmetric,6.8400,0.501602,-0.077493,-0.686369,-0.051880,1.826527,0.103022,0.990244,1.432973,0.501642,-0.077475,-0.697346,-0.054419,1.841828,0.103707,0.981119,1.431292,0.172983,0.090045,0.340030,3.129531,-0.546858,-3.138433,0.03812,0.00011,0.06261,-0.00007,0.00542,0.00090,0.03812,0.00011,0.06261,-0.00007,0.00542,0.00090,0.04001,-0.00362,0.06132,-0.01301,-0.01511,0.00707,0.272,0.7712,0.00006,0,0,0,0,-0.188,1.089,5.542,0.2327,56.03,51.88,0.47,-0.07330,430.3,1.000,-0.00331,0.2000,-1.000000,0.6122,0,0.005827,0.000703,-0.331,0.782,5.835,-0.073221,1,1.0000,1.0000,0.14143,0.46337,0.2345,0.00000,0.8901,0.0000,0.366,-0.01193,0.0000,0.501602,0.501668,,0,
11.4772,scan,legacy_symmetric,6.8450,0.501604,-0.077585,-0.685096,-0.051776,1.824649,0.103109,0.990877,1.433047,0.501668,-0.077597,-0.696596,-0.054402,1.840572,0.103777,0.981591,1.431310,0.173092,0.090051,0.340256,3.129518,-0.546818,-3.138498,0.03885,0.00007,0.06382,-0.00008,0.00548,0.00101,0.03885,0.00007,0.06382,-0.00008,0.00548,0.00101,0.01933,0.00098,0.04016,0.00194,-0.00716,-0.01280,0.285,0.8047,0.00006,0,0,0,0,-0.208,1.049,5.585,0.2295,55.84,51.71,0.46,-0.07471,430.3,1.000,-0.00356,0.2000,-1.000000,0.6175,0,0.005823,0.000888,-0.207,0.960,5.778,-0.044339,1,1.0000,1.0000,0.14136,0.47252,0.2392,0.00000,0.8921,0.0000,0.373,-0.01193,0.0000,0.501604,0.501668,,0,
11.4832,scan,legacy_symmetric,6.8500,0.501605,-0.077675,-0.683799,-0.051667,1.822733,0.103193,0.991526,1.433128,0.501668,-0.077667,-0.695269,-0.054367,1.838652,0.103795,0.981975,1.431310,0.173337,0.090007,0.340617,3.129640,-0.546615,-3.138615,0.03956,0.00003,0.06502,0.00007,0.00578,0.00109,0.03956,0.00003,0.06502,0.00007,0.00578,0.00109,0.04026,-0.00716,0.05937,-0.01697,-0.03342,-0.00873,0.317,0.8023,0.00006,0,0,0,0,-0.224,1.014,5.625,0.2263,55.64,51.54,0.45,-0.07610,430.3,1.000,-0.00381,0.2000,-1.000000,0.6229,0,0.006003,0.000807,-0.206,0.890,5.956,-0.071718,1,1.0000,1.0000,0.14128,0.48198,0.2441,0.00000,0.8940,0.0000,0.380,-0.01193,0.0000,0.501605,0.501668,,0,
11.4891,scan,legacy_symmetric,6.8550,0.501605,-0.077765,-0.682483,-0.051555,1.820785,0.103276,0.992182,1.433215,0.501668,-0.077720,-0.694501,-0.054367,1.837587,0.103899,0.982865,1.431292,0.173355,0.090019,0.340715,3.129545,-0.547191,-3.138487,0.04031,-0.00001,0.06617,-0.00005,0.00492,0.00097,0.04031,-0.00001,0.06617,-0.00005,0.00492,0.00097,0.00300,0.00198,0.01642,0.01334,0.09672,0.01305,0.305,0.8511,0.00006,0,0,0,0,-0.237,0.982,5.664,0.2232,55.45,51.37,0.45,-0.07747,430.3,1.000,-0.00406,0.2000,-1.000000,0.6280,0,0.005902,0.000754,-0.364,0.687,5.870,-0.015558,1,1.0000,1.0000,0.14120,0.48950,0.2481,0.00000,0.8960,0.0000,0.387,-0.01193,0.0000,0.501605,0.501668,,0,
11.4951,scan,legacy_symmetric,6.8600,0.501605,-0.077854,-0.681144,-0.051439,1.818803,0.103355,0.992851,1.433310,0.501668,-0.077754,-0.693803,-0.054280,1.836523,0.103987,0.983231,1.431310,0.173462,0.090033,0.340901,3.129553,-0.547187,-3.138422,0.04101,-0.00004,0.06732,-0.00004,0.00493,0.00087,0.04101,-0.00004,0.06732,-0.00004,0.00493,0.00087,0.01836,0.00244,0.03184,-0.00121,-0.00075,0.01193,0.293,0.9017,0.00006,0,0,0,0,-0.250,0.952,5.702,0.2201,55.26,51.21,0.44,-0.07883,430.3,1.000,-0.00431,0.2000,-1.000000,0.6331,0,0.005980,0.000908,-0.368,0.899,5.918,-0.036715,1,1.0000,1.0000,0.14112,0.49829,0.2526,0.00000,0.8980,0.0000,0.394,-0.01193,0.0000,0.501605,0.501672,,0,
11.5013,scan,legacy_symmetric,6.8650,0.501604,-0.077942,-0.679785,-0.051320,1.816786,0.103434,0.993531,1.433411,0.501672,-0.077894,-0.692634,-0.054262,1.834847,0.104039,0.983877,1.431292,0.173620,0.090001,0.341169,3.129598,-0.547323,-3.138516,0.04171,-0.00008,0.06845,0.00002,0.00472,0.00097,0.04171,-0.00008,0.06845,0.00002,0.00472,0.00097,0.02485,-0.00508,0.04199,-0.00610,0.02133,-0.01100,0.320,0.9193,0.00006,0,0,0,0,-0.263,0.924,5.736,0.2174,55.07,51.06,0.43,-0.08015,430.3,1.000,-0.00456,0.2000,-1.000000,0.6377,0,0.006177,0.000690,-0.343,0.784,5.738,-0.048834,1,1.0000,1.0000,0.14103,0.50662,0.2569,0.00000,0.8999,0.0000,0.400,-0.01193,0.0000,0.501604,0.501672,,0,
11.5071,scan,legacy_symmetric,6.8700,0.501603,-0.078030,-0.678404,-0.051196,1.814735,0.103510,0.994224,1.433518,0.501672,-0.078034,-0.690348,-0.054140,1.831618,0.104214,0.984837,1.431310,0.173986,0.089980,0.341722,3.129645,-0.547332,-3.138511,0.04238,-0.00012,0.06954,0.00008,0.00471,0.00093,0.04238,-0.00012,0.06954,0.00008,0.00471,0.00093,0.06523,-0.00360,0.09852,-0.00720,0.00168,0.00542,0.324,0.8498,0.00007,0,0,0,0,-0.276,0.899,5.763,0.2150,54.89,50.92,0.43,-0.08143,430.3,1.000,-0.00480,0.2000,-1.000000,0.6417,0,0.005759,0.000845,-0.343,0.716,5.718,-0.118109,1,1.0000,1.0000,0.14095,0.51500,0.2612,0.00000,0.9019,0.0000,0.407,-0.01193,0.0000,0.501603,0.501672,,0,
11.5128,scan,legacy_symmetric,6.8750,0.501600,-0.078117,-0.677004,-0.051070,1.812652,0.103584,0.994929,1.433632,0.501672,-0.078034,-0.690348,-0.054140,1.831618,0.104214,0.984837,1.431310,0.173986,0.089980,0.341722,3.129645,-0.547332,-3.138511,0.04302,-0.00016,0.07059,0.00008,0.00471,0.00093,0.04302,-0.00016,0.07059,0.00008,0.00471,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.327,0.9673,0.00007,0,0,0,0,-0.286,0.875,5.782,0.2129,54.70,50.81,0.43,-0.08266,430.3,1.000,-0.00505,0.2000,-1.000000,0.6452,0,0.005718,0.000777,-0.209,0.729,5.689,0.000000,1,1.0000,1.0000,0.14086,0.52307,0.2654,0.00000,0.9038,0.0000,0.413,-0.01193,0.0000,0.501600,0.501672,,0,
11.5189,scan,legacy_symmetric,6.8800,0.501598,-0.078203,-0.675585,-0.050941,1.810538,0.103656,0.995645,1.433753,0.501672,-0.078173,-0.688253,-0.053913,1.828477,0.104318,0.985867,1.431310,0.174311,0.089970,0.342266,3.129861,-0.547321,-3.138519,0.04361,-0.00017,0.07157,0.00036,0.00473,0.00077,0.04361,-0.00017,0.07157,0.00036,0.00473,0.00077,0.05307,-0.00172,0.08858,-0.02989,-0.00204,0.01697,0.319,0.9067,0.00007,0,0,0,0,-0.294,0.853,5.792,0.2116,54.53,50.74,0.42,-0.08381,430.3,1.000,-0.00529,0.2000,-1.000000,0.6474,0,0.006174,0.000799,-0.235,0.869,5.423,-0.103269,1,1.0000,1.0000,0.14077,0.53072,0.2693,0.00000,0.9057,0.0000,0.419,-0.01193,0.0000,0.501598,0.501668,,0,
11.5249,scan,legacy_symmetric,6.8850,0.501594,-0.078289,-0.674148,-0.050809,1.808395,0.103727,0.996373,1.433879,0.501668,-0.078173,-0.688253,-0.053913,1.828477,0.104318,0.985867,1.431310,0.174311,0.089965,0.342266,3.129861,-0.547321,-3.138519,0.04416,-0.00021,0.07246,0.00036,0.00473,0.00077,0.04416,-0.00021,0.07246,0.00036,0.00473,0.00077,0.00000,-0.00069,0.00000,0.00000,0.00000,0.00000,0.326,1.0278,0.00007,0,0,0,0,-0.298,0.835,5.792,0.2105,54.36,50.68,0.42,-0.08486,430.3,1.000,-0.00552,0.2000,-1.000000,0.6492,0,0.005918,0.000481,-0.336,0.852,5.679,-0.000007,1,1.0000,1.0000,0.14068,0.53776,0.2730,0.00000,0.9076,0.0000,0.424,-0.01193,0.0000,0.501594,0.501668,,0,
11.5309,scan,legacy_symmetric,6.8900,0.501591,-0.078374,-0.672696,-0.050675,1.806226,0.103796,0.997110,1.434010,0.501668,-0.078330,-0.686071,-0.053704,1.825283,0.104423,0.986914,1.431310,0.174648,0.089947,0.342810,3.130060,-0.547360,-3.138548,0.04466,-0.00023,0.07328,0.00061,0.00467,0.00066,0.04466,-0.00023,0.07328,0.00061,0.00467,0.00066,0.05506,-0.00297,0.08877,-0.02785,0.00636,0.01220,0.323,0.9676,0.00007,0,0,0,0,-0.301,0.822,5.787,0.2095,54.19,50.63,0.42,-0.08581,430.3,1.000,-0.00576,0.2000,-1.000000,0.6508,0,0.006023,0.000405,-0.260,0.858,5.684,-0.104479,1,1.0000,1.0000,0.14058,0.54413,0.2763,0.00000,0.9095,0.0000,0.429,-0.01193,0.0000,0.501591,0.501668,,0,
11.5366,scan,legacy_symmetric,6.8950,0.501587,-0.078458,-0.671231,-0.050540,1.804035,0.103863,0.997855,1.434147,0.501668,-0.078348,-0.684780,-0.053582,1.823520,0.104493,0.987560,1.431310,0.174831,0.089955,0.343084,3.130148,-0.547535,-3.138465,0.04512,-0.00025,0.07400,0.00072,0.00441,0.00047,0.04512,-0.00025,0.07400,0.00072,0.00441,0.00047,0.03380,0.00142,0.05042,-0.01383,0.03208,0.02382,0.297,0.9909,0.00007,0,0,0,0,-0.302,0.814,5.779,0.2088,54.03,50.59,0.42,-0.08667,430.3,1.000,-0.00599,0.2000,-1.000000,0.6520,0,0.005693,0.000640,-0.225,1.011,5.635,-0.060630,1,1.0000,1.0000,0.14049,0.54962,0.2791,0.00000,0.9114,0.0000,0.433,-0.01192,0.0000,0.501587,0.501668,,0,
11.5426,scan,legacy_symmetric,6.9000,0.501583,-0.078543,-0.669755,-0.050403,1.801825,0.103929,0.998606,1.434287,0.501668,-0.078400,-0.683715,-0.053459,1.822054,0.104545,0.988328,1.431310,0.174941,0.089965,0.343280,3.130221,-0.547901,-3.138390,0.04555,-0.00027,0.07465,0.00082,0.00386,0.00030,0.04555,-0.00027,0.07465,0.00082,0.00386,0.00030,0.01839,0.00172,0.03278,-0.01071,0.06122,0.01896,0.274,1.0324,0.00007,0,0,0,0,-0.301,0.813,5.770,0.2081,53.88,50.55,0.42,-0.08745,430.3,1.000,-0.00621,0.2000,-1.000000,0.6531,0,0.005973,0.000667,-0.215,0.949,5.718,-0.037544,1,1.0000,1.0000,0.14039,0.55413,0.2816,0.00000,0.9132,0.0000,0.437,-0.01192,0.0000,0.501583,0.501660,,0,
11.5487,scan,legacy_symmetric,6.9050,0.501578,-0.078626,-0.668266,-0.050264,1.799591,0.103993,0.999368,1.434433,0.501660,-0.078470,-0.682511,-0.053302,1.820204,0.104545,0.988554,1.431292,0.175199,0.089930,0.343658,3.130484,-0.547498,-3.138499,0.04589,-0.00029,0.07526,0.00116,0.00446,0.00025,0.04589,-0.00029,0.07526,0.00116,0.00446,0.00025,0.04377,-0.00590,0.06414,-0.03791,-0.06843,0.00476,0.292,1.0531,0.00007,0,0,0,0,-0.298,0.817,5.758,0.2081,53.73,50.55,0.42,-0.08815,430.3,1.000,-0.00644,0.2000,-1.000000,0.6531,0,0.006123,0.000920,-0.333,0.923,5.335,-0.077607,1,1.0000,1.0000,0.14030,0.56001,0.2845,0.00000,0.9150,0.0000,0.440,-0.01192,0.0000,0.501578,0.501660,,0,
11.5544,scan,legacy_symmetric,6.9100,0.501573,-0.078709,-0.666767,-0.050125,1.797341,0.104056,1.000137,1.434581,0.501660,-0.078592,-0.681202,-0.053180,1.818301,0.104667,0.989357,1.431292,0.175369,0.089934,0.343954,3.130520,-0.547701,-3.138455,0.04622,-0.00031,0.07577,0.00120,0.00416,0.00016,0.04622,-0.00031,0.07577,0.00120,0.00416,0.00016,0.02864,0.00055,0.04954,-0.00524,0.03394,0.01059,0.282,1.0720,0.00007,0,0,0,0,-0.296,0.824,5.741,0.2080,53.59,50.54,0.42,-0.08876,430.3,1.000,-0.00666,0.2000,-1.000000,0.6533,0,0.005744,0.000658,-0.224,1.073,5.745,-0.057198,1,1.0000,1.0000,0.14020,0.56390,0.2866,0.00000,0.9168,0.0000,0.443,-0.01192,0.0000,0.501573,0.501660,,0,
11.5602,scan,legacy_symmetric,6.9150,0.501569,-0.078792,-0.665264,-0.049986,1.795081,0.104118,1.000905,1.434732,0.501660,-0.078662,-0.679265,-0.052936,1.815561,0.104702,0.990893,1.431345,0.175551,0.089955,0.344311,3.130679,-0.548440,-3.138325,0.04655,-0.00032,0.07620,0.00141,0.00305,-0.00016,0.04655,-0.00032,0.07620,0.00141,0.00305,-0.00016,0.02984,0.00352,0.05867,-0.02252,0.12128,0.03494,0.237,1.0439,0.00007,0,0,0,0,-0.292,0.836,5.724,0.2080,53.46,50.54,0.42,-0.08929,430.3,1.000,-0.00687,0.2000,-1.000000,0.6534,0,0.005808,0.000375,-0.217,1.015,5.625,-0.065587,1,1.0000,1.0000,0.14010,0.56605,0.2879,0.00000,0.9186,0.0000,0.446,-0.01191,0.0000,0.501569,0.501660,,0,
11.5662,scan,legacy_symmetric,6.9200,0.501564,-0.078875,-0.663754,-0.049847,1.792807,0.104179,1.001679,1.434887,0.501660,-0.078697,-0.677973,-0.052796,1.813676,0.104737,0.991591,1.431379,0.175737,0.089957,0.344617,3.130793,-0.548551,-3.138287,0.04681,-0.00034,0.07660,0.00155,0.00288,-0.00031,0.04681,-0.00034,0.07660,0.00155,0.00288,-0.00031,0.03297,0.00044,0.05405,-0.01729,0.01952,0.01720,0.222,1.0654,0.00007,0,0,0,0,-0.289,0.851,5.709,0.2081,53.34,50.55,0.42,-0.08977,430.3,1.000,-0.00708,0.2000,-1.000000,0.6532,0,0.006013,0.000744,-0.456,0.989,5.520,-0.063309,1,1.0000,1.0000,0.13999,0.56933,0.2897,0.00000,0.9203,0.0000,0.448,-0.01191,0.0000,0.501564,0.501634,,0,
11.5720,scan,legacy_symmetric,6.9250,0.501558,-0.078957,-0.662235,-0.049707,1.790518,0.104239,1.002462,1.435045,0.501634,-0.078802,-0.676280,-0.052587,1.811128,0.104755,0.992097,1.431414,0.176062,0.089908,0.345101,3.131050,-0.548219,-3.138393,0.04700,-0.00035,0.07697,0.00188,0.00338,-0.00035,0.04700,-0.00035,0.07697,0.00188,0.00338,-0.00035,0.05326,-0.00811,0.07936,-0.03582,-0.05441,0.00467,0.252,1.0497,0.00007,0,0,0,0,-0.288,0.867,5.694,0.2080,53.22,50.54,0.42,-0.09019,430.3,1.000,-0.00729,0.2000,-1.000000,0.6533,0,0.005784,0.000421,-0.184,1.073,5.808,-0.095557,1,1.0000,1.0000,0.13989,0.57338,0.2917,0.00000,0.9221,0.0000,0.450,-0.01191,0.0000,0.501558,0.501634,,0,
11.5777,scan,legacy_symmetric,6.9300,0.501553,-0.079038,-0.660711,-0.049567,1.788217,0.104298,1.003250,1.435206,0.501634,-0.078854,-0.674901,-0.052412,1.809173,0.104790,0.992831,1.431484,0.176258,0.089916,0.345409,3.131153,-0.548384,-3.138355,0.04721,-0.00037,0.07729,0.00201,0.00314,-0.00049,0.04721,-0.00037,0.07729,0.00201,0.00314,-0.00049,0.03444,0.00148,0.05390,-0.01544,0.02884,0.01607,0.233,1.0689,0.00007,0,0,0,0,-0.287,0.886,5.680,0.2083,53.11,50.56,0.42,-0.09057,430.3,1.000,-0.00750,0.2000,-1.000000,0.6529,0,0.005714,0.000454,-0.302,1.154,5.373,-0.063939,1,1.0000,1.0000,0.13979,0.57595,0.2931,0.00000,0.9237,0.0000,0.452,-0.01190,0.0000,0.501553,0.501634,,0,
11.5840,scan,legacy_symmetric,6.9350,0.501548,-0.079119,-0.659183,-0.049427,1.785908,0.104357,1.004040,1.435367,0.501634,-0.078941,-0.674029,-0.052342,1.808004,0.104824,0.993476,1.431537,0.176342,0.089915,0.345554,3.131140,-0.548732,-3.138350,0.04742,-0.00040,0.07755,0.00200,0.00261,-0.00048,0.04742,-0.00040,0.07755,0.00200,0.00261,-0.00048,0.01499,-0.00026,0.02594,0.00177,0.06205,-0.00024,0.239,1.1337,0.00007,0,0,0,0,-0.285,0.909,5.664,0.2087,53.00,50.58,0.42,-0.09090,430.3,1.000,-0.00770,0.2000,-1.000000,0.6522,0,0.006284,0.001134,-0.246,1.124,5.444,-0.029948,1,1.0000,1.0000,0.13968,0.57779,0.2942,0.00000,0.9254,0.0000,0.454,-0.01190,0.0000,0.501548,0.501634,,0,
11.5899,scan,legacy_symmetric,6.9400,0.501542,-0.079199,-0.657649,-0.049287,1.783586,0.104414,1.004837,1.435533,0.501634,-0.079046,-0.672580,-0.052168,1.805822,0.104807,0.993913,1.431571,0.176619,0.089884,0.345967,3.131385,-0.548454,-3.138487,0.04754,-0.00041,0.07781,0.00231,0.00303,-0.00047,0.04754,-0.00041,0.07781,0.00231,0.00303,-0.00047,0.04462,-0.00492,0.06636,-0.03348,-0.04479,-0.00148,0.253,1.1410,0.00008,0,0,0,0,-0.283,0.933,5.645,0.2090,52.90,50.60,0.42,-0.09118,430.3,1.000,-0.00790,0.2000,-1.000000,0.6516,0,0.005871,0.000770,-0.277,1.176,5.531,-0.079932,1,1.0000,1.0000,0.13958,0.58087,0.2957,0.00000,0.9270,0.0000,0.455,-0.01189,0.0000,0.501542,0.501606,,0,
11.5985,scan,legacy_symmetric,6.9450,0.501536,-0.079279,-0.656115,-0.049147,1.781261,0.104470,1.005634,1.435697,0.501606,-0.079133,-0.670014,-0.051976,1.802157,0.104999,0.995658,1.431763,0.176920,0.089892,0.346493,3.131252,-0.549087,-3.138271,0.04772,-0.00044,0.07799,0.00214,0.00208,-0.00069,0.04772,-0.00044,0.07799,0.00214,0.00208,-0.00069,0.03688,0.00102,0.06439,0.01367,0.07758,0.01810,0.250,1.0640,0.00008,0,0,0,0,-0.280,0.958,5.627,0.2093,52.81,50.61,0.42,-0.09143,430.3,1.000,-0.00809,0.2000,-1.000000,0.6512,0,0.008591,0.001343,-0.111,1.101,5.607,-0.074157,1,1.0000,1.0000,0.13947,0.58144,0.2962,0.00000,0.9286,0.0000,0.457,-0.01189,0.0000,0.501536,0.501606,,0,
11.6070,scan,legacy_symmetric,6.9500,0.501531,-0.079359,-0.654578,-0.049008,1.778930,0.104525,1.006432,1.435864,0.501606,-0.079255,-0.667850,-0.051732,1.798963,0.105051,0.996932,1.431938,0.177218,0.089899,0.346997,3.131334,-0.549342,-3.138254,0.04785,-0.00046,0.07815,0.00225,0.00170,-0.00078,0.04785,-0.00046,0.07815,0.00225,0.00170,-0.00078,0.03329,0.00075,0.05617,-0.00790,0.02839,0.00669,0.238,1.0143,0.00008,0,0,0,0,-0.273,0.983,5.610,0.2097,52.72,50.63,0.42,-0.09163,430.3,1.000,-0.00828,0.2000,-1.000000,0.6506,0,0.008527,0.000768,-0.000,1.107,5.341,-0.065276,1,1.0000,1.0000,0.13936,0.58274,0.2970,0.00000,0.9301,0.0000,0.458,-0.01189,0.0000,0.501531,0.501606,,0,
11.6153,scan,legacy_symmetric,6.9550,0.501525,-0.079437,-0.653038,-0.048869,1.776590,0.104579,1.007236,1.436033,0.501606,-0.079325,-0.666367,-0.051574,1.796886,0.105051,0.997316,1.432025,0.177501,0.089880,0.347375,3.131481,-0.549148,-3.138340,0.04792,-0.00047,0.07830,0.00244,0.00199,-0.00077,0.04792,-0.00047,0.07830,0.00244,0.00199,-0.00077,0.03606,-0.00242,0.04813,-0.01589,-0.02480,-0.00122,0.257,1.0288,0.00008,0,0,0,0,-0.261,1.006,5.589,0.2104,52.64,50.67,0.42,-0.09180,430.3,1.000,-0.00847,0.2000,-1.000000,0.6493,0,0.008272,0.001281,-0.134,1.272,5.193,-0.059896,1,1.0000,1.0000,0.13926,0.58489,0.2981,0.00000,0.9317,0.0000,0.458,-0.01188,0.0000,0.501525,0.501567,,0,
11.6248,scan,legacy_symmetric,6.9600,0.501519,-0.079515,-0.651497,-0.048731,1.774246,0.104633,1.008042,1.436202,0.501567,-0.079465,-0.663661,-0.051348,1.792663,0.105086,0.999096,1.432304,0.177860,0.089835,0.348052,3.131514,-0.549422,-3.138358,0.04799,-0.00050,0.07837,0.00248,0.00158,-0.00076,0.04799,-0.00050,0.07837,0.00248,0.00158,-0.00076,0.03572,-0.00445,0.06715,-0.00281,0.02720,-0.00006,0.283,0.9209,0.00008,0,0,0,0,-0.247,1.030,5.558,0.2125,52.57,50.79,0.43,-0.09190,430.3,1.000,-0.00865,0.2000,-1.000000,0.6458,0,0.009527,0.000700,-0.167,0.996,4.711,-0.075954,1,1.0000,1.0000,0.13915,0.58547,0.2985,0.00000,0.9332,0.0000,0.459,-0.01188,0.0000,0.501519,0.501567,,0,
11.6311,scan,legacy_symmetric,6.9650,0.501513,-0.079593,-0.649959,-0.048595,1.771903,0.104686,1.008846,1.436370,0.501567,-0.079622,-0.661794,-0.051156,1.789643,0.105191,1.000632,1.432584,0.178064,0.089860,0.348510,3.131377,-0.549804,-3.138295,0.04802,-0.00053,0.07836,0.00231,0.00101,-0.00075,0.04802,-0.00053,0.07836,0.00231,0.00101,-0.00075,0.03343,0.00417,0.07504,0.01888,0.06265,-0.00130,0.254,0.8822,0.00008,0,0,0,0,-0.233,1.052,5.514,0.2150,52.51,50.92,0.43,-0.09191,430.3,1.000,-0.00883,0.2000,-1.000000,0.6417,0,0.006249,0.000800,-0.111,1.442,4.969,-0.081408,1,1.0000,1.0000,0.13904,0.58517,0.2985,0.00000,0.9346,0.0000,0.459,-0.01188,0.0000,0.501513,0.501567,,0,
11.6368,scan,legacy_symmetric,6.9700,0.501507,-0.079670,-0.648422,-0.048459,1.769560,0.104739,1.009652,1.436538,0.501567,-0.079657,-0.660328,-0.051051,1.787374,0.105174,1.001470,1.432706,0.178280,0.089846,0.348887,3.131457,-0.549850,-3.138326,0.04797,-0.00055,0.07827,0.00241,0.00094,-0.00077,0.04797,-0.00055,0.07827,0.00241,0.00094,-0.00077,0.03841,-0.00244,0.06690,-0.01216,0.00821,0.00195,0.258,0.8864,0.00008,0,0,0,0,-0.218,1.077,5.460,0.2180,52.46,51.09,0.44,-0.09180,430.3,1.000,-0.00900,0.2000,-1.000000,0.6367,0,0.005702,0.000895,-0.018,1.357,4.802,-0.077128,1,1.0000,1.0000,0.13893,0.58500,0.2985,0.00000,0.9360,0.0000,0.458,-0.01187,0.0000,0.501507,0.501567,,0,
11.6424,scan,legacy_symmetric,6.9750,0.501502,-0.079746,-0.646892,-0.048325,1.767224,0.104792,1.010454,1.436704,0.501567,-0.079762,-0.659054,-0.050929,1.785716,0.105174,1.002325,1.432880,0.178416,0.089847,0.349091,3.131408,-0.550327,-3.138344,0.04789,-0.00058,0.07806,0.00235,0.00022,-0.00070,0.04789,-0.00058,0.07806,0.00235,0.00022,-0.00070,0.02220,0.00018,0.03326,0.00662,0.07800,-0.00712,0.273,0.9257,0.00008,0,0,0,0,-0.201,1.106,5.399,0.2213,52.42,51.27,0.44,-0.09158,430.3,1.000,-0.00916,0.2000,-1.000000,0.6312,0,0.005655,0.000419,-0.019,1.357,4.801,-0.039960,1,1.0000,1.0000,0.13882,0.58304,0.2976,0.00000,0.9374,0.0000,0.457,-0.01187,0.0000,0.501502,0.501530,,0,
11.6489,scan,legacy_symmetric,6.9800,0.501496,-0.079822,-0.645365,-0.048193,1.764890,0.104843,1.011260,1.436870,0.501530,-0.079831,-0.657431,-0.050789,1.783482,0.105243,1.002587,1.432950,0.178753,0.089794,0.349512,3.131505,-0.549986,-3.138397,0.04769,-0.00059,0.07778,0.00247,0.00073,-0.00070,0.04769,-0.00059,0.07778,0.00247,0.00073,-0.00070,0.05238,-0.00832,0.06535,-0.01269,-0.05301,-0.00034,0.329,0.9315,0.00008,0,0,0,0,-0.184,1.136,5.332,0.2252,52.40,51.48,0.45,-0.09124,430.3,1.000,-0.00932,0.2000,-1.000000,0.6247,0,0.006459,0.000435,-0.226,1.417,4.597,-0.083157,1,1.0000,1.0000,0.13871,0.58236,0.2973,0.00000,0.9388,0.0000,0.456,-0.01187,0.0000,0.501496,0.501530,,0,
11.6546,scan,legacy_symmetric,6.9850,0.501491,-0.079897,-0.643847,-0.048064,1.762566,0.104895,1.012062,1.437034,0.501530,-0.079901,-0.656366,-0.050615,1.781423,0.105261,1.003739,1.433142,0.178851,0.089820,0.349844,3.131509,-0.550150,-3.138343,0.04747,-0.00061,0.07739,0.00248,0.00049,-0.00079,0.04747,-0.00061,0.07739,0.00248,0.00049,-0.00079,0.07311,0.01971,0.24776,-0.00254,0.12252,0.04219,0.276,0.9473,0.00008,0,0,0,0,-0.171,1.168,5.259,0.2294,52.38,51.71,0.46,-0.09079,430.3,1.000,-0.00948,0.2000,-1.000000,0.6177,0,0.005728,0.004835,-0.227,1.417,4.597,-0.249250,1,1.0000,1.0000,0.13860,0.57968,0.2960,0.00000,0.9401,0.0000,0.453,-0.01187,0.0000,0.501491,0.501530,,0,
